,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
490,14000US36047019600,2017,38973.0,6,0.18057455540355677,1263.0,18,0.8401639344262295,869100.0,22,0.8296943231441049,0.3672686230248307,0.2640218878248974,0.3763763763763764,0.2850031113876789,0.6247666459240822,0.044803982576229,0.015556938394523958,0.029869321717486
491,14000US36047019700,2017,90487.0,11,0.2253931275480489,1800.0,19,0.5100117785630153,735700.0,21,0.46172248803827753,0.471215950575681,0.14676761793826443,0.85207520397304,0.47419171866137266,0.49971639251276234,0.013045944412932501,0.013045944412932501,0.0
492,14000US36047019800,2017,58750.0,9,0.30254777070063693,1464.0,18,0.8546099290780141,813200.0,22,0.8536585365853658,0.47956989247311826,0.1910828025477707,0.49074074074074076,0.41654571843251087,0.4949201741654572,0.0,0.0,0.08853410740203194
493,14000US36047019900,2017,82955.0,11,0.3333333333333333,1833.0,19,0.4768211920529801,891400.0,22,0.5327635327635327,0.4836772003133978,0.12040557667934093,0.8231932773109244,0.20880428316478286,0.7299226650803093,0.024390243902439025,0.0,0.036882807852468766
494,14000US36047020000,2017,56667.0,9,0.24738219895287958,1395.0,18,0.735632183908046,761000.0,22,0.7924050632911392,0.4732334047109208,0.17539267015706805,0.40325497287522605,0.4817073170731707,0.45,0.025609756097560974,0.0,0.042682926829268296
495,14000US36047020100,2017,94375.0,11,0.3921686746987952,2014.0,20,0.4767857142857143,1042600.0,23,0.2574074074074074,0.42650602409638555,0.05301204819277108,0.8658069013593587,0.2845100105374078,0.5900948366701791,0.05637513171759747,0.0,0.0690200210748156
496,14000US36047020200,2017,94063.0,11,0.4128166915052161,1400.0,18,0.8939393939393939,764800.0,22,0.8915929203539823,0.6109563602599815,0.09388971684053651,0.5162359178263751,0.5947368421052631,0.2881578947368421,0.0,0.034210526315789476,0.08289473684210526
497,14000US36047020300,2017,103571.0,12,0.34684684684684686,2084.0,20,0.43908045977011495,918600.0,22,0.6753246753246753,0.3826530612244898,0.1006006006006006,0.7692307692307693,0.3023560209424084,0.569371727748691,0.06282722513089005,0.0,0.06544502617801047
498,14000US36047020400,2017,75991.0,11,0.34182908545727136,1617.0,19,0.7264957264957265,807100.0,22,0.892,0.6807228915662651,0.09145427286356822,0.5120805369127517,0.7246376811594203,0.24202898550724639,0.02608695652173913,0.0,0.007246376811594203
499,14000US36047020500,2017,83901.0,11,0.3635025754231052,1986.0,19,0.5112107623318386,918700.0,22,0.5960698689956332,0.5245958032335741,0.059602649006622516,0.8344917463075586,0.3041168658698539,0.5982735723771581,0.06573705179282868,0.0,0.03187250996015936
500,14000US36047020600,2017,81324.0,11,0.32367149758454106,1290.0,18,0.7201166180758017,837600.0,22,0.941908713692946,0.5922454196847039,0.08695652173913043,0.5440503432494279,0.5331858407079646,0.3827433628318584,0.05088495575221239,0.015486725663716814,0.017699115044247787
501,14000US36047020700,2017,113574.0,12,0.3469481413492428,1845.0,19,0.6870170015455951,862500.0,22,0.6271186440677966,0.5416312659303314,0.05644791188618632,0.8346415489272632,0.396683101748095,0.5800089645898701,0.02330793366203496,0.0,0.0
502,14000US36047020800,2017,52679.0,9,0.2978505629477994,1176.0,17,0.8008752735229759,785000.0,22,0.7795918367346939,0.3333333333333333,0.22006141248720573,0.461404273877017,0.4748062015503876,0.47189922480620156,0.023255813953488372,0.022286821705426358,0.007751937984496124
503,14000US36047021000,2017,37623.0,6,0.17397555715312724,1314.0,18,0.7603734439834025,807900.0,22,0.7367149758454107,0.29315068493150687,0.25305535585909417,0.3702252693437806,0.28201634877384196,0.6655313351498637,0.013623978201634877,0.0,0.0388283378746594
504,14000US36047021100,2017,58849.0,9,0.308843537414966,1247.0,17,0.38831615120274915,669100.0,21,0.5163398692810458,0.21377802077638053,0.12244897959183673,0.6605868358445678,0.18500604594921402,0.7037484885126964,0.03990326481257558,0.0,0.07134220072551391
505,14000US36047021200,2017,40472.0,7,0.13665031534688157,1304.0,18,0.8021442495126706,756500.0,22,0.7041884816753927,0.2377521613832853,0.2431674842326559,0.2359922715981231,0.2455012853470437,0.6715938303341902,0.04820051413881748,0.0,0.03470437017994859
506,14000US36047021300,2017,42480.0,7,0.13032324268855824,1302.0,18,0.6519250780437045,,30,0.0,0.18897824030274363,0.2180605438686506,0.6284820031298904,0.013392857142857142,0.9533730158730159,0.0248015873015873,0.0,0.008432539682539682
507,14000US36047021400,2017,54375.0,9,0.2565543071161049,1344.0,18,0.7797101449275362,831500.0,22,0.7627118644067796,0.48678213309024615,0.32397003745318353,0.2942603071948262,0.2964824120603015,0.5979899497487438,0.06365159128978225,0.008375209380234505,0.03350083752093802
508,14000US36047021500,2017,67857.0,10,0.20473083197389885,1321.0,18,0.5938228438228438,695400.0,21,0.519774011299435,0.3340732519422864,0.15579119086460033,0.7123681687440077,0.25896122896854423,0.6378931967812729,0.07388441843452817,0.0,0.029261155815654718
509,14000US36047021600,2017,42400.0,7,0.19957537154989385,1390.0,18,0.8545454545454545,990000.0,22,0.8157894736842105,0.8603573792190602,0.22505307855626328,0.39477434679334916,0.3179916317991632,0.6673640167364017,0.0,0.0,0.014644351464435146
510,14000US36047021700,2017,60219.0,10,0.2770149253731343,1196.0,17,0.4001354096140826,1137500.0,23,0.3904109589041096,0.21833952912019827,0.19940298507462687,0.687616909839132,0.0817011751538892,0.855623950755456,0.05484051482932289,0.0,0.00783435926133184
511,14000US36047021800,2017,32469.0,5,0.08128342245989305,1467.0,18,0.6326530612244898,863700.0,22,0.7341176470588235,0.8509763617677287,0.40106951871657753,0.3082706766917293,0.4241516966067864,0.5089820359281437,0.038922155688622756,0.0,0.027944111776447105
512,14000US36047021900,2017,62621.0,10,0.3086500655307995,1314.0,18,0.48264984227129337,1089000.0,23,0.36403508771929827,0.2360178970917226,0.16448230668414154,0.5851025548758546,0.13065902578796562,0.7438395415472779,0.09799426934097422,0.0,0.027507163323782235
513,14000US36047022000,2017,31732.0,5,0.21544401544401545,1680.0,19,0.6925754060324826,859500.0,22,0.8242574257425742,0.879366368805849,0.3637065637065637,0.3377635197066911,0.2966226138032305,0.6541850220264317,0.00881057268722467,0.0315712187958884,0.00881057268722467
514,14000US36047022100,2017,50434.0,9,0.18647166361974407,1282.0,18,0.5534050179211469,762500.0,22,0.532520325203252,0.3322951605174892,0.19926873857404023,0.6506390748630554,0.1413793103448276,0.8017241379310345,0.016091954022988506,0.01206896551724138,0.028735632183908046
515,14000US36047022200,2017,36033.0,6,0.17379679144385027,1354.0,18,0.6854636591478697,826400.0,22,0.7759197324414716,0.9091333800513899,0.3431372549019608,0.3250497017892644,0.2516835016835017,0.6927609427609428,0.01936026936026936,0.017676767676767676,0.018518518518518517
516,14000US36047022400,2017,37813.0,6,0.22687747035573122,1542.0,19,0.7258403361344538,1007100.0,23,0.6124031007751938,0.7198961937716263,0.4158102766798419,0.37729486699138254,0.18259023354564755,0.7126680820948337,0.0,0.014861995753715499,0.08987968860580325
517,14000US36047022600,2017,46573.0,8,0.18998272884283246,1418.0,18,0.8498896247240618,511800.0,21,0.4608695652173913,0.3233082706766917,0.19861830742659758,0.24892395982783358,0.18668831168831168,0.7532467532467533,0.0,0.021103896103896104,0.03896103896103896
518,14000US36047022700,2017,76549.0,11,0.3750837240455459,1504.0,19,0.5202646815550042,1075000.0,23,0.43795620437956206,0.2795275590551181,0.14668452779638314,0.6746758199847445,0.1515486725663717,0.6742256637168141,0.03871681415929203,0.011061946902654867,0.12444690265486726
519,14000US36047022800,2017,32685.0,5,0.25,1342.0,18,0.658102766798419,670900.0,21,0.6449511400651465,0.6088580576307364,0.3325581395348837,0.36649803260258573,0.3286937901498929,0.5920770877944326,0.06423982869379015,0.0,0.014989293361884369
520,14000US36047022900,2017,64935.0,10,0.28579325594250965,1792.0,19,0.526657060518732,674200.0,21,0.3790322580645161,0.3573278094251683,0.16141514648977334,0.7676560900716479,0.1891204880528724,0.7305541433655313,0.028978139298423997,0.0,0.05134722928317234
521,14000US36047023000,2017,37404.0,6,0.17070600632244468,1400.0,18,0.6031518624641834,880500.0,22,0.9282296650717703,0.7115205223880597,0.30979978925184404,0.3229018492176387,0.2087912087912088,0.7392607392607392,0.006993006993006993,0.011988011988011988,0.03296703296703297
522,14000US36047023100,2017,71188.0,10,0.2864756828780813,1576.0,19,0.5233366434955313,911800.0,22,0.6680161943319838,0.3684834123222749,0.1312458361092605,0.7161314138058325,0.296875,0.6051682692307693,0.046274038461538464,0.012620192307692308,0.0390625
523,14000US36047023200,2017,36617.0,6,0.15311760063141278,1185.0,17,0.3875598086124402,746300.0,21,0.6272040302267002,0.7739010447466982,0.39226519337016574,0.29531914893617023,0.27117486338797814,0.5942622950819673,0.036885245901639344,0.036885245901639344,0.060792349726775954
524,14000US36047023300,2017,35938.0,6,0.11564625850340136,842.0,15,0.13214285714285715,815700.0,22,0.6864864864864865,0.2280225111585484,0.2691933916423712,0.5395749923005851,0.16554809843400448,0.7552572706935123,0.024608501118568233,0.0,0.05458612975391499
525,14000US36047023400,2017,28438.0,4,0.1827782290820471,1411.0,18,0.7148717948717949,881500.0,22,0.7309417040358744,0.9650739232911935,0.4272948822095857,0.4245333333333333,0.15211459754433834,0.6875852660300137,0.03547066848567531,0.018417462482946793,0.10641200545702592
526,14000US36047023500,2017,51678.0,9,0.14899925871015568,1450.0,18,0.4989816700610998,735600.0,21,0.7653631284916201,0.5561299852289513,0.301704966641957,0.6116548042704626,0.23614775725593667,0.6536939313984169,0.032981530343007916,0.0,0.07717678100263853
527,14000US36047023600,2017,23600.0,3,0.3257477243172952,1431.0,18,0.6991988346686089,1023100.0,23,0.8602941176470589,0.931204798024343,0.5240572171651495,0.3452522844656337,0.08148591971240264,0.8400239664469742,0.029958058717795086,0.012582384661473937,0.035949670461354104
528,14000US36047023800,2017,28399.0,4,0.27009646302250806,1432.0,18,0.8013422818791947,970900.0,22,0.7352941176470589,0.9115288220551379,0.3022508038585209,0.3702010968921389,0.3281365998515219,0.5953971789161099,0.019302152932442463,0.026726057906458798,0.030438010393466965
529,14000US36047024000,2017,31019.0,5,0.19736842105263158,1368.0,18,0.6293007769145395,846500.0,22,0.668918918918919,0.9401210549070471,0.3653250773993808,0.289568345323741,0.21142857142857144,0.7114285714285714,0.020714285714285713,0.0,0.056428571428571425
530,14000US36047024100,2017,59798.0,9,0.24008138351983724,2012.0,20,0.5801435406698564,606200.0,21,0.8503401360544217,0.5153938424630148,0.20651068158697863,0.6515580736543909,0.1343692870201097,0.7641681901279708,0.037477148080438755,0.0,0.06398537477148081
531,14000US36047024200,2017,61591.0,10,0.2894736842105263,1502.0,19,0.7180156657963447,897100.0,22,0.9375,0.8957915831663327,0.22236842105263158,0.3577749683944374,0.41025641025641024,0.5177045177045178,0.008547008547008548,0.018315018315018316,0.045177045177045176
532,14000US36047024300,2017,56047.0,9,0.19056486654252017,1122.0,17,0.1966804979253112,891100.0,22,0.49453551912568305,0.331592039800995,0.22346368715083798,0.6789753825681969,0.19273301737756715,0.655608214849921,0.06687730384412849,0.012111637704054766,0.07266982622432859
533,14000US36047024400,2017,52692.0,9,0.17665289256198347,1470.0,18,0.7209775967413442,880500.0,22,0.8722466960352423,0.7954939341421143,0.30165289256198347,0.43371017471736895,0.4412050534499514,0.49951409135082603,0.011661807580174927,0.0,0.047619047619047616
534,14000US36047024500,2017,64000.0,10,0.3757292882147025,1279.0,18,0.60670482420278,756400.0,22,0.6051502145922747,0.20551267916207278,0.12193698949824971,0.6509009009009009,0.237029501525941,0.6347914547304171,0.04984740590030519,0.0,0.07833163784333673
535,14000US36047024600,2017,46027.0,8,0.13601741022850924,1230.0,17,0.6293103448275862,840000.0,22,0.843520782396088,0.553941908713693,0.20021762785636563,0.4272579772850189,0.42034943473792397,0.5241521068859198,0.009249743062692703,0.0,0.046248715313463515
536,14000US36047024700,2017,45769.0,8,0.12678936605316973,1370.0,18,0.3902728351126928,981500.0,22,0.6,0.21476230191826523,0.24233128834355827,0.5571687840290381,0.09009009009009009,0.790990990990991,0.04234234234234234,0.0,0.07657657657657657
537,14000US36047024800,2017,50739.0,9,0.1930635838150289,1271.0,18,0.7544910179640718,703600.0,21,0.5749235474006116,0.34152007965482906,0.21502890173410405,0.38,0.3601321585903084,0.5925110132158591,0.028634361233480177,0.009911894273127754,0.00881057268722467
538,14000US36047024900,2017,66455.0,10,0.3398268398268398,1467.0,18,0.5394922425952046,1050000.0,23,0.6487804878048781,0.22829373650107992,0.13636363636363635,0.6257510729613734,0.2,0.7014634146341463,0.033658536585365856,0.016585365853658537,0.04829268292682927
539,14000US36047025000,2017,52852.0,9,0.31610337972166996,1116.0,17,0.3611111111111111,675900.0,21,0.6025236593059937,0.2092267706302794,0.19483101391650098,0.31478405315614616,0.583793738489871,0.3425414364640884,0.0,0.0,0.07366482504604052
540,14000US36047025100,2017,33321.0,5,0.15859649122807018,958.0,16,0.2400990099009901,894700.0,22,0.8229166666666666,0.13645334085142374,0.3291228070175439,0.47223332001598084,0.1225271218889598,0.7868538608806637,0.04020421186981493,0.0,0.05041480536056158
541,14000US36047025200,2017,47315.0,8,0.13041210224308816,1298.0,18,0.7874806800618238,726000.0,21,0.5905096660808435,0.4137476459510358,0.16171100678142933,0.46948480845442536,0.28379052369077307,0.6723192019950125,0.02892768079800499,0.003491271820448878,0.011471321695760598
542,14000US36047025300,2017,50799.0,9,0.18196856906534326,1500.0,19,0.5109170305676856,832400.0,22,0.933579335793358,0.3399182561307902,0.21339950372208435,0.6152751423149905,0.18819444444444444,0.6513888888888889,0.04722222222222222,0.022916666666666665,0.09027777777777778
543,14000US36047025400,2017,46454.0,8,0.14226633581472292,1178.0,17,0.6040609137055838,635300.0,21,0.6918819188191881,0.297196261682243,0.23655913978494625,0.4410129709697344,0.43050039714058774,0.5297855440826053,0.011914217633042097,0.0,0.02779984114376489
544,14000US36047025500,2017,20776.0,3,0.3113869400971398,520.0,9,0.2165674066053059,,30,0.0,0.028371341353923506,0.4317323259579061,0.2872131147540984,0.003169572107765452,0.9756999471737982,0.010565240359218173,0.0,0.010565240359218173
545,14000US36047025600,2017,49236.0,8,0.1743810548977395,1380.0,18,0.8026905829596412,743800.0,21,0.6981566820276498,0.304973037747154,0.19590958019375673,0.32240204429301533,0.4185149469623915,0.4773384763741562,0.0,0.05785920925747348,0.04628736740597879
546,14000US36047025700,2017,63021.0,10,0.3910355486862442,1428.0,18,0.7939508506616257,733500.0,21,0.6036036036036037,0.21222169587873047,0.3044822256568779,0.5443223443223443,0.15081521739130435,0.7282608695652174,0.014945652173913044,0.0,0.10597826086956522
547,14000US36047025800,2017,41375.0,7,0.08996088657105607,1293.0,18,0.8214285714285714,722400.0,21,0.6702127659574468,0.3527004909983633,0.2522816166883963,0.4444444444444444,0.2348532167395378,0.7232979387882573,0.0231105559025609,0.0,0.018738288569643973
548,14000US36047025901,2017,53033.0,9,0.20588235294117646,1399.0,18,0.5369127516778524,677100.0,21,0.49038461538461536,0.2581093605189991,0.23669467787114845,0.4637579169598874,0.13114754098360656,0.7692307692307693,0.02269861286254729,0.01639344262295082,0.0605296343001261
549,14000US36047025902,2017,16448.0,2,0.3770212765957447,456.0,8,0.19759450171821305,,30,0.0,0.0,0.6553191489361702,0.2838915470494418,0.0,1.0,0.0,0.0,0.0
550,14000US36047026000,2017,46667.0,8,0.17684021543985637,1235.0,17,0.603082851637765,817900.0,22,0.8353552859618717,0.31419939577039274,0.16337522441651706,0.3665995975855131,0.4760726072607261,0.4430693069306931,0.04785478547854786,0.02145214521452145,0.01155115511551155
551,14000US36047026100,2017,42398.0,7,0.15691868758915833,1377.0,18,0.567966903073286,731300.0,21,0.5655172413793104,0.19206889645503705,0.23680456490727533,0.6147816349384099,0.12088370154230929,0.755731554814506,0.03418090871196332,0.0,0.08920383493122135
552,14000US36047026200,2017,49357.0,8,0.23869346733668342,1347.0,18,0.6631853785900783,782900.0,22,0.8842105263157894,0.37362637362637363,0.2022613065326633,0.4198473282442748,0.448642266824085,0.4911452184179457,0.0,0.03305785123966942,0.02715466351829988
553,14000US36047026300,2017,38631.0,6,0.10494571773220748,1126.0,17,0.2936857562408223,875000.0,22,0.45038167938931295,0.18974918211559433,0.30036188178528345,0.601010101010101,0.13463514902363824,0.7173689619732785,0.03802672147995889,0.014388489208633094,0.09558067831449127
554,14000US36047026400,2017,46027.0,8,0.19175515302935664,1265.0,18,0.7870452528837621,761100.0,22,0.7813953488372093,0.3348205232204421,0.1424109931292942,0.4007101884730948,0.2469844916714532,0.6726019529006318,0.020103388856978748,0.025847214244686962,0.03446295232624928
555,14000US36047026500,2017,58603.0,9,0.16906228610540724,1313.0,18,0.4446786090621707,765600.0,22,0.5349887133182845,0.25604587384692096,0.20670773442847365,0.5692360163710778,0.25891291642314435,0.5949736995908825,0.022793687901811806,0.0,0.12331969608416131
556,14000US36047026600,2017,46974.0,8,0.10849056603773585,1328.0,18,0.6152737752161384,943200.0,22,0.8365384615384616,0.2956120092378753,0.19245283018867926,0.3303751512706737,0.26621160409556316,0.6382252559726962,0.016211604095563138,0.015358361774744027,0.06399317406143344
557,14000US36047026700,2017,50811.0,9,0.14108352144469527,1309.0,18,0.41393034825870645,969300.0,22,0.6,0.23545847091694183,0.23589164785553046,0.6713722915298752,0.35311427170181464,0.5159391858754291,0.04512015693967631,0.0,0.08582638548307994
558,14000US36047026800,2017,46544.0,8,0.1590380139643134,1396.0,18,0.7967914438502673,901200.0,22,0.7195121951219512,0.45587086696172874,0.2273079906904577,0.4182958317963851,0.2300140252454418,0.6739130434782609,0.014726507713884993,0.02664796633941094,0.0546984572230014
559,14000US36047026900,2017,62125.0,10,0.24979591836734694,1302.0,18,0.534994068801898,1192300.0,23,0.40591397849462363,0.07147183525136282,0.17469387755102042,0.6359485263594853,0.27054545454545453,0.6203636363636363,0.03781818181818182,0.008727272727272728,0.06254545454545454
560,14000US36047027000,2017,60741.0,10,0.3091517857142857,1341.0,18,0.6666666666666666,755000.0,22,0.8567164179104477,0.6624489795918367,0.18861607142857142,0.5750551876379691,0.352260778128286,0.5899053627760252,0.0,0.03680336487907466,0.02103049421661409
561,14000US36047027100,2017,40357.0,7,0.13185840707964602,1354.0,18,0.6201814058956916,726500.0,21,0.4439252336448598,0.08211551844119694,0.18230088495575222,0.6025575447570333,0.16236722306525037,0.6949924127465857,0.028072837632776935,0.0,0.11456752655538695
562,14000US36047027200,2017,55231.0,9,0.17406440382941687,1247.0,17,0.6869455006337135,746300.0,21,0.5304347826086957,0.49593267882187936,0.18189730200174065,0.5086776859504132,0.2830188679245283,0.6595570139458573,0.0475799835931091,0.0,0.009844134536505332
563,14000US36047027300,2017,45900.0,8,0.15438871473354232,1053.0,17,0.3565525383707202,777300.0,22,0.6770334928229665,0.08364312267657993,0.2445141065830721,0.5399223133362107,0.2925122463261022,0.6004198740377886,0.01819454163750875,0.006997900629811057,0.08187543736878937
564,14000US36047027400,2017,48750.0,8,0.14829659318637275,1329.0,18,0.7924187725631769,875000.0,22,0.8941441441441441,0.5077840344484928,0.16432865731462926,0.4611872146118721,0.43106796116504853,0.537864077669903,0.0,0.008737864077669903,0.02233009708737864
565,14000US36047027500,2017,73571.0,10,0.28211284513805523,1681.0,19,0.5629335976214074,826000.0,22,0.6742770167427702,0.14578833693304535,0.15426170468187275,0.6223990208078335,0.3355464759959142,0.5153217568947907,0.052604698672114404,0.0,0.0965270684371808
566,14000US36047027600,2017,53813.0,9,0.19147157190635453,1341.0,18,0.7514792899408284,748000.0,21,0.7055214723926381,0.3195223007555447,0.24749163879598662,0.4451909476661952,0.12794348508634223,0.8108320251177394,0.0,0.0,0.061224489795918366
567,14000US36047027700,2017,40790.0,7,0.18100890207715134,1188.0,17,0.39391634980988594,827800.0,22,0.6405405405405405,0.08509719222462203,0.2795252225519288,0.4612375533428165,0.20065075921908893,0.7131236442516269,0.05151843817787419,0.0,0.03470715835140998
568,14000US36047027800,2017,56607.0,9,0.21307300509337862,1333.0,18,0.7832258064516129,768500.0,22,0.6758241758241759,0.4677774284816096,0.17232597623089982,0.4925433293027005,0.30613961312026916,0.6846089150546678,0.009251471825063078,0.0,0.0
569,14000US36047027900,2017,58786.0,9,0.24093959731543624,1178.0,17,0.36076555023923446,731100.0,21,0.5101123595505618,0.1136302294197031,0.17114093959731544,0.5851024208566108,0.24396929824561403,0.5729166666666666,0.07017543859649122,0.018092105263157895,0.09484649122807018
570,14000US36047028000,2017,61429.0,10,0.29354838709677417,1276.0,18,0.7354838709677419,610600.0,21,0.7322033898305085,0.4106636415201361,0.18548387096774194,0.5220820189274448,0.427536231884058,0.47101449275362317,0.050724637681159424,0.013043478260869565,0.03768115942028986
571,14000US36047028100,2017,27265.0,4,0.20908071748878923,801.0,15,0.162292817679558,487800.0,20,0.5841121495327103,0.08963750985027581,0.42096412556053814,0.39925119128658954,0.11251314405888538,0.825446898002103,0.02786540483701367,0.0,0.0341745531019979
572,14000US36047028200,2017,61713.0,10,0.32019308125502816,1484.0,18,0.9084604715672677,662100.0,21,0.7946611909650924,0.47797482837528604,0.1504424778761062,0.5393258426966292,0.37432744043043814,0.5810914681014604,0.014604150653343582,0.0,0.02997694081475788
573,14000US36047028300,2017,34716.0,5,0.18695652173913044,888.0,15,0.10550814584949574,,30,0.0,0.12609457092819615,0.41956521739130437,0.40570969039002813,0.051347881899871634,0.834403080872914,0.04942233632862644,0.0,0.06482670089858793
574,14000US36047028400,2017,49200.0,8,0.14583333333333334,1290.0,18,0.7335945151811949,834000.0,22,0.7945205479452054,0.5325969827586207,0.2037037037037037,0.4910551296093465,0.15498938428874734,0.7622080679405521,0.020523708421797595,0.0,0.06227883934890304
575,14000US36047028501,2017,91842.0,11,0.5172413793103449,1967.0,19,0.25,,30,0.0,0.29782608695652174,0.1206896551724138,0.5626822157434402,0.13513513513513514,0.6486486486486487,0.0,0.0,0.21621621621621623
576,14000US36047028502,2017,18850.0,2,0.5008445945945946,471.0,8,0.233843537414966,,30,0.0,0.002382573179033356,0.4527027027027027,0.31548556430446195,0.0,1.0,0.0,0.0,0.0
577,14000US36047028600,2017,40950.0,7,0.11331024245423058,1317.0,18,0.6445419637959408,544500.0,21,0.5668789808917197,0.4719452590420332,0.22365165759524988,0.569560669456067,0.07395195478097033,0.8780028261893547,0.023551577955723033,0.0,0.024493641073951956
578,14000US36047028700,2017,33333.0,5,0.15593220338983052,669.0,12,0.10311493018259936,829500.0,22,0.6907630522088354,0.12189859762675297,0.3313559322033898,0.43484626647144947,0.19809069212410502,0.7406523468575974,0.046937151949085126,0.0,0.014319809069212411
579,14000US36047028800,2017,47641.0,8,0.14443500424808836,1254.0,18,0.6623876765083441,671100.0,21,0.6426512968299711,0.3770964360587002,0.1784197111299915,0.4155844155844156,0.28606760098928274,0.6842539159109645,0.0,0.0,0.02967848309975268
580,14000US36047028900,2017,50089.0,9,0.18175018698578907,1108.0,17,0.2751540041067762,717400.0,21,0.3870967741935484,0.09395618896806546,0.28721017202692595,0.48721174004192874,0.18379446640316205,0.696969696969697,0.03491436100131752,0.0,0.08432147562582346
581,14000US36047029000,2017,49683.0,8,0.22531645569620254,1320.0,18,0.7136929460580913,679300.0,21,0.28823529411764703,0.6837075967510751,0.13924050632911392,0.5454545454545454,0.2127659574468085,0.7759699624530664,0.00688360450563204,0.0,0.004380475594493116
582,14000US36047029100,2017,44505.0,7,0.11971197119711971,1356.0,18,0.6431181485992692,687000.0,21,0.8149606299212598,0.1647099447513812,0.1422142214221422,0.5531135531135531,0.18392469225199132,0.6205648081100652,0.08254887762490949,0.0,0.11296162201303403
583,14000US36047029200,2017,46944.0,8,0.16842105263157894,1317.0,18,0.8052550231839258,706400.0,21,0.6765799256505576,0.44463143722652304,0.23684210526315788,0.5247855100095329,0.26141885325558795,0.6618075801749271,0.027210884353741496,0.0,0.04956268221574344
584,14000US36047029300,2017,38576.0,6,0.19718309859154928,915.0,16,0.20545277507302823,1040100.0,23,0.36335403726708076,0.05038022813688213,0.2587101556708673,0.6005132591958939,0.21240105540897097,0.6774406332453826,0.052110817941952506,0.009234828496042216,0.048812664907651716
585,14000US36047029400,2017,51500.0,9,0.22258064516129034,1283.0,18,0.8183632734530938,793600.0,22,0.7699115044247787,0.5186522262334536,0.2161290322580645,0.3395061728395062,0.17739403453689168,0.7959183673469388,0.0,0.026687598116169546,0.0
586,14000US36047029500,2017,56842.0,9,0.14549938347718866,1460.0,18,0.6154589371980677,1072300.0,23,0.4836223506743738,0.20387385150235907,0.23304562268803947,0.6739627572688663,0.2662904053360698,0.5659312467932273,0.055926115956900974,0.008209338122113904,0.10364289379168805
587,14000US36047029600,2017,53137.0,9,0.17536015896671633,1395.0,18,0.7753338570306363,609300.0,21,0.48201438848920863,0.4887938408896493,0.15846994535519127,0.6209990300678953,0.3452558370591157,0.6547441629408842,0.0,0.0,0.0
588,14000US36047029700,2017,58462.0,9,0.20772058823529413,1516.0,19,0.49159663865546216,944400.0,22,0.6026986506746627,0.10808926080892609,0.19730392156862744,0.6109943977591037,0.3699389905712701,0.5352190793122573,0.024958402662229616,0.0,0.06988352745424292
589,14000US36047029800,2017,55469.0,9,0.23755656108597284,1362.0,18,0.7717391304347826,840000.0,22,0.7586206896551724,0.43480368395540475,0.1515837104072398,0.4936260623229462,0.3469387755102041,0.5862068965517241,0.0,0.04996481351161154,0.01688951442646024
590,14000US36047029900,2017,31953.0,5,0.18360655737704917,1219.0,17,0.23243243243243245,590000.0,21,0.6646341463414634,0.03020020359687818,0.38688524590163936,0.34206306787814006,0.16237623762376238,0.7435643564356436,0.05841584158415842,0.0,0.03564356435643564
591,14000US36047030000,2017,50268.0,9,0.16082317073170732,1259.0,18,0.6658624849215923,661600.0,21,0.8634259259259259,0.2787349539768704,0.2111280487804878,0.452027027027027,0.3116883116883117,0.6349206349206349,0.015151515151515152,0.0,0.03823953823953824
592,14000US36047030100,2017,44911.0,7,0.14492753623188406,1273.0,18,0.5513428120063191,614800.0,21,0.6875,0.07065420560747664,0.2946859903381642,0.5526179367547952,0.31840796019900497,0.5398009950248757,0.026533996683250415,0.0,0.11525704809286899
593,14000US36047030200,2017,56250.0,9,0.1442369607211848,1340.0,18,0.7704194260485652,688000.0,21,0.8272,0.3234069137859225,0.13779781068898905,0.42861427714457107,0.3933291378225299,0.5840151038388924,0.0,0.0,0.022655758338577723
594,14000US36047030300,2017,28380.0,4,0.167420814479638,1053.0,17,0.37473684210526315,580200.0,21,0.6823899371069182,0.0146484375,0.3269230769230769,0.3969190429367421,0.16798732171156894,0.7659799260433174,0.060221870047543584,0.0,0.005810882197569995
595,14000US36047030400,2017,42250.0,7,0.15267175572519084,1111.0,17,0.45481049562682213,692000.0,21,0.7587476979742173,0.4623996106108542,0.19592875318066158,0.4790912084293711,0.3286924939467312,0.6228813559322034,0.018159806295399514,0.00847457627118644,0.021791767554479417
596,14000US36047030500,2017,70125.0,10,0.33807323142552437,1708.0,19,0.5128611001187179,544800.0,21,0.6036036036036037,0.39620232966331576,0.17312477781727692,0.7387947269303201,0.07484828051247472,0.8735670937289278,0.04248145650708024,0.0,0.009103169251517195
597,14000US36047030600,2017,46250.0,8,0.10223642172523961,1214.0,17,0.38434163701067614,674600.0,21,0.709480122324159,0.42819148936170215,0.22523961661341854,0.37823834196891193,0.45228215767634855,0.4135546334716459,0.0,0.016597510373443983,0.11756569847856155
598,14000US36047030700,2017,20881.0,3,0.20554797635288768,629.0,11,0.14278296988577363,752900.0,22,0.6442687747035574,0.03428801936264623,0.4461118690313779,0.39498109315916125,0.10661609776654024,0.8200589970501475,0.05731142014327855,0.0,0.016013485040033713
