,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
17,14000US36005003900,2015,25990.0,4,0.18454258675078863,954.0,16,0.28378378378378377,338600.0,19,0.4144144144144144,0.018899304505594194,0.3501577287066246,0.2646527239865737,0.04933333333333333,0.796,0.06488888888888888,0.0,0.08977777777777778
18,14000US36005004001,2015,48056.0,8,0.22448979591836735,959.0,16,0.27615062761506276,367500.0,19,0.4788135593220339,0.11205073995771671,0.11836734693877551,0.43653846153846154,0.42987249544626593,0.46265938069216755,0.0,0.029143897996357013,0.07832422586520947
19,14000US36005004100,2015,18636.0,2,0.41371158392434987,576.0,10,0.10159055926115956,361700.0,19,0.5843373493975904,0.004941321803582459,0.4907801418439716,0.27009222661396576,0.076007326007326,0.8923992673992674,0.0,0.0,0.03159340659340659
20,14000US36005004200,2015,25741.0,4,0.15228613569321534,795.0,14,0.1624548736462094,149200.0,14,0.30198019801980197,0.05056179775280899,0.3008849557522124,0.3789612676056338,0.07188612099644127,0.8932384341637011,0.034875444839857654,0.0,0.0
21,14000US36005004300,2015,21448.0,3,0.2870999030067895,780.0,14,0.07974137931034483,445800.0,20,0.8883495145631068,0.0041274558362225525,0.4597478176527643,0.2818026240730177,0.09568044588945657,0.862052949372968,0.04226660473757548,0.0,0.0
22,14000US36005004400,2015,22719.0,3,0.2965222696766321,526.0,9,0.12393442622950819,371300.0,19,0.9298245614035088,0.02440050483803113,0.3526540573520439,0.3335724533715925,0.06662770309760374,0.891291642314436,0.010520163646990065,0.0,0.031560490940970194
23,14000US36005004600,2015,40950.0,7,0.16165951359084407,762.0,14,0.38791423001949316,187500.0,16,0.189873417721519,0.030497592295345103,0.2532188841201717,0.5366515837104072,0.21823204419889503,0.7472375690607734,0.016574585635359115,0.0,0.017955801104972375
24,14000US36005004800,2015,30301.0,5,0.22093981863149217,1054.0,17,0.6792270531400966,356500.0,19,0.3069306930693069,0.011752938234558639,0.3017312448474856,0.30708661417322836,0.07137809187279152,0.7858657243816255,0.05088339222614841,0.0,0.09187279151943463
25,14000US36005005001,2015,27456.0,4,0.22214719783929776,1245.0,17,0.5509181969949917,453400.0,20,0.7609561752988048,0.0,0.3085752869682647,0.30735042735042734,0.15590062111801242,0.7639751552795031,0.013043478260869565,0.0,0.0670807453416149
26,14000US36005005002,2015,28039.0,4,0.19897669130187606,1106.0,17,0.5530257639304973,487500.0,20,0.9264705882352942,0.0037168141592920354,0.4280841387151791,0.3137254901960784,0.03413654618473896,0.8488955823293173,0.020582329317269075,0.0,0.0963855421686747
27,14000US36005005100,2015,18633.0,2,0.41020408163265304,493.0,8,0.24308815858111632,,30,0.0,0.0010613833362816203,0.47551020408163264,0.29887218045112784,0.0,0.9650418513047759,0.0103397341211226,0.0,0.024618414574101428
28,14000US36005005200,2015,17756.0,2,0.3038130381303813,663.0,12,0.13611859838274934,308300.0,19,0.6428571428571429,0.005270092226613966,0.4981549815498155,0.30318021201413425,0.05054151624548736,0.927797833935018,0.0024067388688327317,0.019253910950661854,0.0
29,14000US36005005300,2015,17719.0,2,0.2887624466571835,813.0,15,0.16654753395282346,,30,0.0,0.029514354708881137,0.48364153627311524,0.4224262928951184,0.0,0.8536733454766242,0.10018214936247723,0.0,0.0461445051608986
30,14000US36005005400,2015,27380.0,4,0.23192596876807403,1179.0,17,0.5615050651230101,431000.0,20,0.7605042016806722,0.000482392667631452,0.4175824175824176,0.274658203125,0.12026275896917635,0.7534108135421931,0.01212733703890854,0.007579585649317837,0.10661950480040425
31,14000US36005005600,2015,17771.0,2,0.27324913892078073,1042.0,17,0.5084745762711864,468200.0,20,0.5913978494623656,0.009724473257698542,0.5109070034443168,0.2457729468599034,0.0910871694417238,0.761998041136141,0.04897159647404505,0.0,0.0979431929480901
32,14000US36005005902,2015,38542.0,6,0.18403755868544602,1217.0,17,0.6678082191780822,187500.0,16,0.582010582010582,0.01820504631108272,0.23943661971830985,0.432605221097496,0.16578947368421051,0.7684210526315789,0.0,0.0,0.06578947368421052
33,14000US36005006000,2015,41190.0,7,0.21965317919075145,1102.0,17,0.6789297658862876,327800.0,19,1.0,0.041401273885350316,0.3699421965317919,0.47051442910915936,0.10101010101010101,0.7727272727272727,0.03282828282828283,0.0,0.09343434343434344
34,14000US36005006100,2015,48298.0,8,0.2535730751498386,954.0,16,0.6606942889137738,24500.0,3,0.40411522633744856,0.021046950890447922,0.1313969571230982,0.6235917826375083,0.5130912162162162,0.4028716216216216,0.03758445945945946,0.0,0.0464527027027027
35,14000US36005006200,2015,24480.0,3,0.25267050123253904,613.0,11,0.042543458371454713,374100.0,19,0.6754385964912281,0.00039421813403416555,0.36236647493837304,0.2362168396770473,0.044846577498033044,0.912667191188041,0.03225806451612903,0.010228166797797011,0.0
36,14000US36005006300,2015,32064.0,5,0.18102508178844057,1153.0,17,0.6127098321342925,273000.0,18,0.572289156626506,0.03746332656285263,0.29389312977099236,0.4334990677439403,0.08246398410332836,0.8286140089418778,0.037754595131644315,0.009935419771485345,0.04123199205166418
37,14000US36005006400,2015,30726.0,5,0.2596599690880989,1181.0,17,0.5246212121212122,545600.0,21,0.7603305785123967,0.08328690807799442,0.3995363214837713,0.43527803099361895,0.08304735758407687,0.8050789293067948,0.0425531914893617,0.0363761153054221,0.032944406314344546
38,14000US36005006500,2015,21384.0,3,0.2515495867768595,983.0,16,0.3773976153447382,,30,0.0,0.04829597229815929,0.4090909090909091,0.3312480450422271,0.0034982508745627187,0.9640179910044977,0.03248375812093953,0.0,0.0
39,14000US36005006700,2015,21016.0,3,0.2556228373702422,708.0,13,0.11618062088428975,,30,0.0,0.018461123837757713,0.4818339100346021,0.19207317073170732,0.04867986798679868,0.9051155115511551,0.03135313531353135,0.0,0.01485148514851485
40,14000US36005006800,2015,47232.0,8,0.1601642710472279,1247.0,17,0.45045045045045046,385100.0,19,0.6677740863787376,0.031326034063260344,0.2135523613963039,0.4357776739841196,0.2839622641509434,0.6349056603773585,0.012264150943396227,0.01981132075471698,0.04905660377358491
41,14000US36005006900,2015,19741.0,2,0.3028485757121439,734.0,13,0.06490872210953347,450000.0,20,0.6441717791411042,0.024783726911386486,0.48313343328335834,0.4109982332155477,0.0583810888252149,0.8972063037249284,0.009312320916905445,0.0,0.03510028653295129
42,14000US36005007000,2015,34191.0,5,0.2065052950075643,1284.0,18,0.5492700729927007,438200.0,20,0.8066037735849056,0.02254816112084063,0.29046898638426627,0.32124352331606215,0.14363143631436315,0.7520325203252033,0.02100271002710027,0.0,0.08333333333333333
43,14000US36005007100,2015,38289.0,6,0.16627906976744186,973.0,16,0.41005802707930367,221300.0,17,0.4246153846153846,0.01099332548095799,0.25465116279069766,0.4656084656084656,0.3483386923901393,0.5734190782422294,0.05680600214362272,0.0,0.021436227224008574
44,14000US36005007200,2015,37634.0,6,0.14672279013830428,1131.0,17,0.5807531380753138,372300.0,19,0.4904306220095694,0.0621779457231192,0.28743235117257965,0.41721664275466286,0.23378076062639822,0.6963087248322147,0.01174496644295302,0.0,0.058165548098434
45,14000US36005007300,2015,18358.0,2,0.36793183578621225,962.0,16,0.36705882352941177,,30,0.0,0.019941504918904545,0.49264136328427577,0.3022522522522523,0.011535688536409516,0.9192501802451334,0.0692141312184571,0.0,0.0
46,14000US36005007400,2015,44455.0,7,0.19397501836884642,1182.0,17,0.64,401900.0,20,0.671304347826087,0.015130674002751032,0.18515797207935342,0.49877750611246946,0.4078014184397163,0.5574468085106383,0.03475177304964539,0.0,0.0
47,14000US36005007500,2015,25452.0,4,0.2049140049140049,757.0,14,0.13807047949162335,304200.0,19,0.6779661016949152,0.017503125558135383,0.35331695331695334,0.41013974650633733,0.13390830685428962,0.7898320472083522,0.05220154334997731,0.0,0.024058102587380843
48,14000US36005007600,2015,33465.0,5,0.19887780548628428,1211.0,17,0.5200320512820513,486800.0,20,0.9504950495049505,0.03329156971541077,0.36034912718204487,0.3562865904655701,0.1732418524871355,0.7438536306460835,0.0,0.010863350485991996,0.07204116638078903
49,14000US36005007700,2015,26486.0,4,0.28192371475953565,1184.0,17,0.512249443207127,353800.0,19,0.564935064935065,0.025349198137609934,0.3814262023217247,0.3886861313868613,0.24522292993630573,0.714968152866242,0.027070063694267517,0.0,0.012738853503184714
50,14000US36005007800,2015,30437.0,5,0.10857709469509172,1275.0,18,0.7386934673366834,422600.0,20,1.0,0.044031911629334154,0.3564700049578582,0.35977625222476484,0.12679856115107913,0.7801258992805755,0.049910071942446045,0.0,0.04316546762589928
51,14000US36005007900,2015,24278.0,3,0.16111111111111112,642.0,11,0.08403361344537816,,30,0.0,0.0012461059190031153,0.4863247863247863,0.22900552486187845,0.021608643457382955,0.9147659063625451,0.01720688275310124,0.0,0.046418567426970786
52,14000US36005008300,2015,19818.0,2,0.2585160989267382,904.0,16,0.2801556420233463,372200.0,19,0.721030042918455,0.0036326649229875036,0.4563695753616426,0.30374612264376044,0.10538218000904569,0.8638625056535504,0.011759384893713252,0.0,0.018995929443690638
53,14000US36005008400,2015,60135.0,10,0.3669590643274854,1503.0,19,0.7701149425287356,441500.0,20,0.9106699751861043,0.014853647881170816,0.14035087719298245,0.5753138075313807,0.5323645970937912,0.3712021136063408,0.023778071334214,0.010568031704095112,0.062087186261558784
54,14000US36005008500,2015,27174.0,4,0.23485714285714285,914.0,16,0.3856332703213611,231800.0,17,0.5255474452554745,0.009900990099009901,0.37542857142857144,0.34826711749788675,0.07047325102880658,0.8297325102880658,0.062242798353909466,0.0,0.03755144032921811
55,14000US36005008600,2015,23045.0,3,0.2535112359550562,402.0,7,0.21283509341998375,402600.0,20,0.8756476683937824,0.0043882292204439855,0.41853932584269665,0.2946023897816234,0.13138189244383935,0.8379850238257318,0.008849557522123894,0.0,0.021783526208304968
56,14000US36005008700,2015,29188.0,4,0.21863419798835362,962.0,16,0.36940916620651576,,30,0.0,0.022492502499166945,0.3409211222869243,0.3761372498050429,0.026460309535696454,0.9166250624063904,0.0254618072890664,0.00798801797304044,0.023464802795806292
57,14000US36005008900,2015,20849.0,3,0.16556291390728478,723.0,13,0.059144676979071886,,30,0.0,0.016288539848749273,0.4379139072847682,0.2564917859035506,0.02421875,0.91953125,0.0125,0.0,0.04375
58,14000US36005009000,2015,27000.0,4,0.1366723259762309,435.0,7,0.24457831325301205,425700.0,20,0.8936781609195402,0.03308400460299195,0.38200339558573854,0.41416100872938894,0.28501228501228504,0.6797706797706797,0.018018018018018018,0.0,0.0171990171990172
59,14000US36005009200,2015,35227.0,6,0.1372328458942632,1304.0,18,0.7775297619047619,453000.0,20,0.8578431372549019,0.028459622909996443,0.24634420697412823,0.45588235294117646,0.21725239616613418,0.7294994675186368,0.011182108626198083,0.0,0.04206602768903089
60,14000US36005009300,2015,30159.0,5,0.2541766109785203,1104.0,17,0.5198902606310014,330600.0,19,0.4696969696969697,0.011661807580174927,0.38365155131264916,0.3630526055816251,0.0669710806697108,0.7833587011669203,0.0273972602739726,0.04819888381532217,0.07407407407407407
61,14000US36005009600,2015,41250.0,7,0.1272475795297372,1385.0,18,0.7074829931972789,385200.0,19,0.7153558052434457,0.06830601092896176,0.2157676348547718,0.46305125148986886,0.3268053855569155,0.5581395348837209,0.028151774785801713,0.01591187270501836,0.07099143206854346
62,14000US36005009800,2015,57438.0,9,0.23974581166955516,1415.0,18,0.7951807228915663,402500.0,20,0.7927170868347339,0.027772267407260465,0.19468515309069903,0.5088262620006194,0.3918770581778266,0.5581778265642151,0.019209659714599342,0.0,0.030735455543358946
63,14000US36005011000,2015,,15,0.0,1411.0,18,0.7454545454545455,,30,0.0,0.0,0.2909090909090909,0.7087378640776699,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
64,14000US36005011502,2015,21765.0,3,0.23970588235294119,889.0,15,0.28726061615320564,386100.0,19,0.956989247311828,0.005256241787122208,0.44779411764705884,0.37670682730923694,0.05923566878980892,0.8070063694267516,0.01019108280254777,0.017197452229299363,0.10636942675159236
65,14000US36005011700,2015,25483.0,4,0.18370883882149047,1019.0,17,0.627906976744186,,30,0.0,0.020586400499064253,0.36221837088388215,0.4380252100840336,0.014492753623188406,0.9146537842190016,0.028985507246376812,0.0,0.04186795491143317
66,14000US36005011800,2015,83077.0,11,0.4191852825229961,1527.0,19,0.7225274725274725,401400.0,20,0.6547406082289803,0.7311707680835198,0.12352168199737187,0.5700068634179821,0.6837920489296636,0.2470948012232416,0.0,0.0,0.0691131498470948
67,14000US36005011900,2015,22097.0,3,0.23108594956253217,937.0,16,0.36616583194212576,,30,0.0,0.0028556130644297696,0.41379310344827586,0.28824273072060685,0.04725168756027001,0.8895853423336548,0.007714561234329798,0.01253616200578592,0.0429122468659595
68,14000US36005012101,2015,27813.0,4,0.26927502876869963,1055.0,17,0.5720338983050848,455700.0,20,0.7872340425531915,0.03434739941118744,0.36823935558112775,0.2872400224845419,0.1390532544378698,0.717948717948718,0.04142011834319527,0.021696252465483234,0.07988165680473373
69,14000US36005012102,2015,20028.0,3,0.3013182674199623,541.0,9,0.252465483234714,,30,0.0,0.009264305177111716,0.4406779661016949,0.351288056206089,0.016544117647058824,0.9595588235294118,0.0,0.0,0.02389705882352941
70,14000US36005012300,2015,21300.0,3,0.18926174496644296,630.0,11,0.111284046692607,469600.0,20,0.9432624113475178,0.005480703356930806,0.49731543624161073,0.374948325754444,0.08308780200353565,0.7949322333529758,0.040070713022981735,0.02828520919269299,0.05362404242781379
71,14000US36005012500,2015,26348.0,4,0.28425655976676384,1127.0,17,0.5436543654365437,400000.0,20,0.7401960784313726,0.014279026217228465,0.380466472303207,0.3386609071274298,0.13972602739726028,0.8,0.04657534246575343,0.0,0.0136986301369863
72,14000US36005012701,2015,18641.0,2,0.3263157894736842,726.0,13,0.11487481590574374,322900.0,19,0.6666666666666666,0.020582329317269075,0.506578947368421,0.3980213089802131,0.097708082026538,0.8190591073582629,0.010856453558504222,0.010856453558504222,0.061519903498190594
73,14000US36005012901,2015,18269.0,2,0.33185185185185184,966.0,16,0.32350597609561754,,30,0.0,0.025143141647996015,0.49037037037037035,0.28450306170513423,0.035003431708991076,0.8915579958819492,0.030199039121482498,0.015785861358956762,0.027453671928620454
74,14000US36005013000,2015,77917.0,11,0.36147186147186144,1384.0,18,0.7619047619047619,436200.0,20,0.8479087452471483,0.5513196480938416,0.06060606060606061,0.4372384937238494,0.5692640692640693,0.43073593073593075,0.0,0.0,0.0
75,14000US36005013100,2015,25271.0,4,0.15374759769378604,886.0,15,0.2335820895522388,249200.0,17,0.20105820105820105,0.008324439701173959,0.38565022421524664,0.3747135217723453,0.10558659217877095,0.7664804469273743,0.00782122905027933,0.038547486033519554,0.08156424581005586
76,14000US36005013200,2015,96701.0,11,0.450487012987013,1371.0,18,0.8544819557625145,442500.0,20,0.9203262233375157,0.3129544842445462,0.05844155844155844,0.5753892897835169,0.62265625,0.33984375,0.0,0.0,0.0375
77,14000US36005013300,2015,25282.0,4,0.16755555555555557,706.0,13,0.09370424597364568,222700.0,17,0.3987341772151899,0.009610104338275673,0.32711111111111113,0.24630210667861946,0.0658882402001668,0.872393661384487,0.02335279399499583,0.0,0.03836530442035029
78,14000US36005013500,2015,23279.0,3,0.23865414710485133,531.0,9,0.13438368860055608,292500.0,18,0.5290322580645161,0.013050153531218014,0.40923317683881066,0.3906996957844415,0.10954063604240283,0.7936395759717314,0.058657243816254416,0.0,0.03816254416961131
79,14000US36005013800,2015,79773.0,11,0.4166666666666667,1262.0,18,0.60828025477707,281600.0,18,0.5064177362893816,0.6741385078621612,0.04702970297029703,0.48633626679018066,0.6362286562731997,0.2635486265775798,0.03637713437268003,0.0,0.06384558277654045
80,14000US36005014100,2015,32500.0,5,0.17219917012448133,1010.0,17,0.46704225352112677,287500.0,18,0.3524590163934426,0.008029878618113911,0.274896265560166,0.4202943939868462,0.05703599812996728,0.844319775596073,0.04675081813931744,0.0,0.051893408134642355
81,14000US36005014300,2015,12000.0,1,0.6742081447963801,451.0,8,0.09219858156028368,230000.0,17,0.35714285714285715,0.05371900826446281,0.6063348416289592,0.358974358974359,0.03111111111111111,0.9511111111111111,0.017777777777777778,0.0,0.0
82,14000US36005014400,2015,19418.0,2,0.3132808884775567,544.0,9,0.15010460251046026,519900.0,21,0.8148148148148148,0.017688874194081668,0.44701527070800556,0.4097058823529412,0.10780834072759539,0.8509316770186336,0.024401064773735583,0.0,0.01685891748003549
83,14000US36005014500,2015,22711.0,3,0.14534106107891218,797.0,14,0.0997690531177829,,30,0.0,0.00842391304347826,0.5135978600089166,0.290542459528543,0.025652173913043478,0.9495652173913044,0.004782608695652174,0.0,0.02
84,14000US36005014701,2015,14334.0,1,0.5706440339490764,381.0,6,0.22995991983967937,,30,0.0,0.012387868432293891,0.5981028457314029,0.3624757146822093,0.0034079844206426485,0.9717624148003895,0.011197663096397274,0.0,0.013631937682570594
85,14000US36005014702,2015,17782.0,2,0.4388888888888889,477.0,8,0.119477286869944,,30,0.0,0.004386801449551783,0.532716049382716,0.21757469244288224,0.0,0.9794437726723095,0.0,0.0,0.020556227327690448
86,14000US36005014900,2015,27212.0,4,0.19434628975265017,958.0,16,0.3619631901840491,,30,0.0,0.022539098436062558,0.4381625441696113,0.4091936699321778,0.043773119605425403,0.8286066584463625,0.05240443896424168,0.0,0.0752157829839704
87,14000US36005015100,2015,30339.0,5,0.19044911881750995,1000.0,17,0.4188204108681246,411000.0,20,0.9371980676328503,0.013374862587028215,0.3189312109152928,0.41239316239316237,0.10454545454545454,0.7838383838383839,0.0398989898989899,0.0,0.07171717171717172
88,14000US36005015200,2015,70162.0,10,0.42020665901262916,1337.0,18,0.8689655172413793,438100.0,20,0.9217391304347826,0.2604352479486265,0.16991963260619977,0.5627277459656429,0.5813953488372093,0.2992922143579373,0.006066734074823054,0.016177957532861477,0.09706774519716886
89,14000US36005015300,2015,19630.0,2,0.30366847826086957,1092.0,17,0.5777777777777777,357000.0,19,0.796812749003984,0.007165248544558889,0.5129076086956522,0.4403213465952563,0.16256476683937823,0.7908031088082902,0.027202072538860103,0.0,0.019430051813471502
90,14000US36005015500,2015,21136.0,3,0.28807339449541286,760.0,14,0.11503531786074672,541700.0,21,0.7875,0.004719949653870359,0.4944954128440367,0.29139433551198257,0.07252946509519492,0.915684496826836,0.011786038077969175,0.0,0.0
91,14000US36005015700,2015,33785.0,5,0.230411171450737,982.0,16,0.43538038496791936,405400.0,20,0.7401129943502824,0.010360138135175136,0.2808378588052754,0.33787465940054495,0.12742980561555076,0.8005759539236861,0.035277177825773935,0.0,0.0367170626349892
92,14000US36005015800,2015,77045.0,11,0.41037735849056606,1590.0,19,0.8896551724137931,419600.0,20,0.7602996254681648,0.3668885191347754,0.08726415094339622,0.4708680142687277,0.5276679841897233,0.3102766798418972,0.025691699604743084,0.023715415019762844,0.11264822134387352
93,14000US36005015900,2015,16027.0,2,0.3369734789391576,419.0,7,0.1498371335504886,,30,0.0,0.004929577464788733,0.5507020280811232,0.3271939328277356,0.01694915254237288,0.8884180790960452,0.06638418079096045,0.0,0.02824858757062147
94,14000US36005016000,2015,77216.0,11,0.3597640891218873,1636.0,19,0.7748538011695907,439400.0,20,0.8141592920353983,0.7084698175011699,0.04783748361730013,0.5604786545924968,0.46474735605170386,0.4318448883666275,0.03936545240893067,0.03290246768507638,0.031139835487661575
95,14000US36005016100,2015,12467.0,1,0.5745288406624786,470.0,8,0.13005272407732865,,30,0.0,0.005555555555555556,0.5545402627070246,0.2885326757090012,0.01765030336458908,0.9481522338665196,0.011031439602868174,0.0,0.023166023166023165
96,14000US36005016200,2015,70682.0,10,0.16967509025270758,1213.0,17,0.451063829787234,404600.0,20,0.8381877022653722,0.5286947689182326,0.14981949458483754,0.42341678939617083,0.4843260188087774,0.384012539184953,0.0,0.048589341692789965,0.08307210031347963
98,14000US36005016400,2015,60682.0,10,0.31666666666666665,1383.0,18,0.9242424242424242,459300.0,20,0.7105263157894737,0.632768361581921,0.07777777777777778,0.41975308641975306,0.5352112676056338,0.30985915492957744,0.07511737089201878,0.02112676056338028,0.05868544600938967
99,14000US36005016500,2015,26645.0,4,0.19559228650137742,1014.0,17,0.5186246418338109,,30,0.0,0.00336417157275021,0.39118457300275483,0.4193103448275862,0.034739454094292806,0.8660049627791563,0.019851116625310174,0.0,0.0794044665012407
100,14000US36005016600,2015,63421.0,10,0.215633423180593,1490.0,18,0.71875,432000.0,20,0.8998109640831758,0.3428063943161634,0.11725067385444744,0.4917929292929293,0.6136890951276102,0.2470997679814385,0.022041763341067284,0.018561484918793503,0.09860788863109049
101,14000US36005016700,2015,27222.0,4,0.2929782082324455,1000.0,17,0.603448275862069,422100.0,20,0.8867924528301887,0.012074643249176729,0.39709443099273606,0.4073550212164074,0.057483731019522775,0.8383947939262473,0.04880694143167028,0.0,0.055314533622559656
102,14000US36005016900,2015,27697.0,4,0.16335540838852097,897.0,15,0.25526315789473686,444200.0,20,1.0,0.029895366218236172,0.39293598233995586,0.4796650717703349,0.11752988047808766,0.7848605577689243,0.029880478087649404,0.0,0.06772908366533864
104,14000US36005017300,2015,18720.0,2,0.41069767441860466,822.0,15,0.09278350515463918,408500.0,20,1.0,0.0095222980479289,0.4190697674418605,0.34219531455646224,0.04305370616955171,0.9112294718153573,0.04571682201509099,0.0,0.0
105,14000US36005017500,2015,22000.0,3,0.2128874388254486,760.0,14,0.17074217074217074,,30,0.0,0.01599086236436322,0.4424959216965742,0.2834665978849626,0.02650787552823665,0.9154821359969266,0.025355359200922013,0.0,0.032654629273914715
106,14000US36005017701,2015,25022.0,4,0.21307506053268765,1128.0,17,0.5528596187175043,486600.0,20,1.0,0.011524464213505864,0.4923325262308313,0.3978378378378378,0.05915100904662491,0.8030619345859429,0.049408489909533754,0.0,0.0883785664578984
107,14000US36005017702,2015,23485.0,3,0.26121696373693915,1115.0,17,0.5391566265060241,423100.0,20,0.8901098901098901,0.005196733481811433,0.3878303626306085,0.30422264875239924,0.09753483386923902,0.7743837084673098,0.04287245444801715,0.0,0.08520900321543408
108,14000US36005017901,2015,21376.0,3,0.3767605633802817,1123.0,17,0.6951623591782637,352800.0,19,0.627906976744186,0.010512765500965459,0.4055164319248826,0.3487052146151117,0.09988385598141696,0.8896631823461092,0.010452961672473868,0.0,0.0
109,14000US36005017902,2015,20852.0,3,0.2621184919210054,1129.0,17,0.6822262118491921,,30,0.0,0.006388888888888889,0.41921005385996407,0.2994949494949495,0.0,0.9645021645021645,0.0,0.0,0.0354978354978355
110,14000US36005018101,2015,27371.0,4,0.2427685950413223,1079.0,17,0.5160891089108911,490500.0,20,0.85625,0.00034234851078397807,0.3646694214876033,0.3247535596933187,0.15023474178403756,0.7586854460093897,0.05352112676056338,0.0,0.03755868544600939
111,14000US36005018102,2015,38250.0,6,0.22516964836520667,1077.0,17,0.6875399361022364,227900.0,17,0.6071428571428571,0.04639175257731959,0.2917951881554596,0.412461234846349,0.032999410724808484,0.9222156747200942,0.01473187978786093,0.011196228638774307,0.01885680612846199
112,14000US36005018301,2015,29987.0,4,0.18641390205371247,1106.0,17,0.49590937696664567,262100.0,18,0.43859649122807015,0.044026653974297954,0.2896261190100053,0.45831981835874147,0.14018691588785046,0.7939006394490901,0.03246433841613379,0.0,0.03344810624692573
113,14000US36005018302,2015,31324.0,5,0.2084664536741214,1118.0,17,0.6278659611992945,156900.0,15,0.48717948717948717,0.020353114271701816,0.3490415335463259,0.4048104362005707,0.030421216848673948,0.9461778471138845,0.01326053042121685,0.0,0.01014040561622465
